2022-09-07 07:36:55,0
2022-09-07 07:37:00,0
2022-09-07 07:37:05,0
2022-09-07 07:37:10,0
2022-09-07 07:37:15,0
2022-09-07 07:37:20,0
2022-09-07 07:37:25,0.0364
2022-09-07 07:37:30,0.673
2022-09-07 07:37:35,2.02
2022-09-07 07:37:40,3.47
2022-09-07 07:37:45,7.58
2022-09-07 07:37:50,14.3
2022-09-07 07:37:55,23.3
2022-09-07 07:38:00,34.6
2022-09-07 07:38:05,48.6
2022-09-07 07:38:10,64.3
2022-09-07 07:38:15,80.5
2022-09-07 07:38:20,101
2022-09-07 07:38:25,124
2022-09-07 07:38:30,149
2022-09-07 07:38:35,174
2022-09-07 07:38:40,198
2022-09-07 07:38:45,221
2022-09-07 07:38:50,241
2022-09-07 07:38:55,259
2022-09-07 07:39:00,274
2022-09-07 07:39:05,285
2022-09-07 07:39:10,296
2022-09-07 07:39:15,300
2022-09-07 07:39:20,301
2022-09-07 07:39:25,299
2022-09-07 07:39:30,296
2022-09-07 07:39:35,292
2022-09-07 07:39:40,287
2022-09-07 07:39:45,283
2022-09-07 07:39:50,280
2022-09-07 07:39:55,277
2022-09-07 07:40:00,277
2022-09-07 07:40:05,279
2022-09-07 07:40:10,283
2022-09-07 07:40:15,290
2022-09-07 07:40:20,297
2022-09-07 07:40:25,305
2022-09-07 07:40:30,312
2022-09-07 07:40:35,319
2022-09-07 07:40:40,325
2022-09-07 07:40:45,330
2022-09-07 07:40:50,335
2022-09-07 07:40:55,339
2022-09-07 07:41:00,342
2022-09-07 07:41:05,343
2022-09-07 07:41:10,342
2022-09-07 07:41:15,341
2022-09-07 07:41:20,340
2022-09-07 07:41:25,339
2022-09-07 07:41:30,338
2022-09-07 07:41:35,337
2022-09-07 07:41:40,336
2022-09-07 07:41:45,335
2022-09-07 07:41:50,334
2022-09-07 07:41:55,333
2022-09-07 07:42:00,332
2022-09-07 07:42:05,331
2022-09-07 07:42:10,330
2022-09-07 07:42:15,329
2022-09-07 07:42:20,327
2022-09-07 07:42:25,325
2022-09-07 07:42:30,324
2022-09-07 07:42:35,322
2022-09-07 07:42:40,319
2022-09-07 07:42:45,317
2022-09-07 07:42:50,314
2022-09-07 07:42:55,311
2022-09-07 07:43:00,308
2022-09-07 07:43:05,305
2022-09-07 07:43:10,302
2022-09-07 07:43:15,299
2022-09-07 07:43:20,295
2022-09-07 07:43:25,291
2022-09-07 07:43:30,288
2022-09-07 07:43:35,284
2022-09-07 07:43:40,280
2022-09-07 07:43:45,276
2022-09-07 07:43:50,273
2022-09-07 07:43:55,269
2022-09-07 07:44:00,265
2022-09-07 07:44:05,262
2022-09-07 07:44:10,258
2022-09-07 07:44:15,254
2022-09-07 07:44:20,250
2022-09-07 07:44:25,246
2022-09-07 07:44:30,242
2022-09-07 07:44:35,237
2022-09-07 07:44:40,233
2022-09-07 07:44:45,228
2022-09-07 07:44:50,223
2022-09-07 07:44:55,218
2022-09-07 07:45:00,212
2022-09-07 07:45:05,207
2022-09-07 07:45:10,201
2022-09-07 07:45:15,195
2022-09-07 07:45:20,189
2022-09-07 07:45:25,184
2022-09-07 07:45:30,179
2022-09-07 07:45:35,174
2022-09-07 07:45:40,169
2022-09-07 07:45:45,164
2022-09-07 07:45:50,159
2022-09-07 07:45:55,155
2022-09-07 07:46:00,151
2022-09-07 07:46:05,147
2022-09-07 07:46:10,143
2022-09-07 07:46:15,140
2022-09-07 07:46:20,137
2022-09-07 07:46:25,134
2022-09-07 07:46:30,131
2022-09-07 07:46:35,128
2022-09-07 07:46:40,125
2022-09-07 07:46:45,123
2022-09-07 07:46:50,120
2022-09-07 07:46:55,116
2022-09-07 07:47:00,114
2022-09-07 07:47:05,112
2022-09-07 07:47:10,109
2022-09-07 07:47:15,107
2022-09-07 07:47:20,105
2022-09-07 07:47:25,102
2022-09-07 07:47:30,100
2022-09-07 07:47:35,100
2022-09-07 07:47:40,96.7
2022-09-07 07:47:45,95.1
2022-09-07 07:47:50,95.6
2022-09-07 07:47:55,94.3
2022-09-07 07:48:00,92.8
2022-09-07 07:48:05,92
2022-09-07 07:48:10,91.1
2022-09-07 07:48:15,90.3
2022-09-07 07:48:20,89.5
2022-09-07 07:48:25,89.6
2022-09-07 07:48:30,87.0
2022-09-07 07:48:35,87.5
2022-09-07 07:48:40,86.9
2022-09-07 07:48:45,86.0
2022-09-07 07:48:50,85.2
2022-09-07 07:48:55,84.5
2022-09-07 07:49:00,83.7
2022-09-07 07:49:05,82.9
2022-09-07 07:49:10,82.2
2022-09-07 07:49:15,81.4
2022-09-07 07:49:20,80.0
2022-09-07 07:49:25,80.1
2022-09-07 07:49:30,79.5
2022-09-07 07:49:35,78.8
2022-09-07 07:49:40,78.1
2022-09-07 07:49:45,77.3
2022-09-07 07:49:50,76.5
2022-09-07 07:49:55,75.8
2022-09-07 07:50:00,75.1
2022-09-07 07:50:05,74.2
2022-09-07 07:50:10,73.3
2022-09-07 07:50:15,72.2
2022-09-07 07:50:20,71.2
2022-09-07 07:50:25,70.2
2022-09-07 07:50:30,69.4
2022-09-07 07:50:35,68.7
2022-09-07 07:50:40,68.2
2022-09-07 07:50:45,67.7
2022-09-07 07:50:50,67.3
2022-09-07 07:50:55,66.9
2022-09-07 07:51:00,66.8
2022-09-07 07:51:05,66.8
2022-09-07 07:51:10,67.1
2022-09-07 07:51:15,67.5
2022-09-07 07:51:20,68.0
2022-09-07 07:51:25,68.5
2022-09-07 07:51:30,69.1
2022-09-07 07:51:35,69.6
2022-09-07 07:51:40,70.4
2022-09-07 07:51:45,71.3
2022-09-07 07:51:50,72.3
2022-09-07 07:51:55,73.3
2022-09-07 07:52:00,74.4
2022-09-07 07:52:05,75.5
2022-09-07 07:52:10,76.7
2022-09-07 07:52:15,77.9
2022-09-07 07:52:20,79.2
2022-09-07 07:52:25,80.5
2022-09-07 07:52:30,81.8
2022-09-07 07:52:35,83.1
2022-09-07 07:52:40,84.5
2022-09-07 07:52:45,85.7
2022-09-07 07:52:50,87
2022-09-07 07:52:55,88.5
2022-09-07 07:53:00,90.0
2022-09-07 07:53:05,91.4
2022-09-07 07:53:10,93.1
2022-09-07 07:53:15,94.9
2022-09-07 07:53:20,97.0
2022-09-07 07:53:25,99.2
2022-09-07 07:53:30,102
2022-09-07 07:53:35,104
2022-09-07 07:53:40,107
2022-09-07 07:53:45,109
2022-09-07 07:53:50,112
2022-09-07 07:53:55,115
2022-09-07 07:54:00,118
2022-09-07 07:54:05,121
2022-09-07 07:54:10,123
2022-09-07 07:54:15,126
2022-09-07 07:54:20,129
2022-09-07 07:54:25,131
2022-09-07 07:54:30,134
2022-09-07 07:54:35,136
2022-09-07 07:54:40,139
2022-09-07 07:54:45,141
2022-09-07 07:54:50,143
2022-09-07 07:54:55,145
2022-09-07 07:55:00,148
2022-09-07 07:55:05,150
2022-09-07 07:55:10,153
2022-09-07 07:55:15,155
2022-09-07 07:55:20,158
2022-09-07 07:55:25,161
2022-09-07 07:55:30,164
2022-09-07 07:55:35,167
2022-09-07 07:55:40,170
2022-09-07 07:55:45,173
2022-09-07 07:55:50,177
2022-09-07 07:55:55,180
2022-09-07 07:56:00,183
2022-09-07 07:56:05,186
2022-09-07 07:56:10,189
2022-09-07 07:56:15,192
2022-09-07 07:56:20,194
2022-09-07 07:56:25,196
2022-09-07 07:56:30,198
2022-09-07 07:56:35,200
2022-09-07 07:56:40,202
2022-09-07 07:56:45,204
2022-09-07 07:56:50,207
